start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number,lc_n_sectors,alc_n_sectors
2020-04-21T15:45:08.678,2020-04-21T15:45:17.240,A,5.256837876527064,5.144328796135708,18.04290805167723,18.05307064120484,77436.7218797699,408.8217854934684,4.741122353172283e6,20772.75564203882,52019.61131760947,354.9767433599559,0.0632493097548248,0.010713104251556263,0.09356111774795738,57294.913596900544,415.77108191181003,5,5
2020-06-11T06:05:32.095,2020-06-11T06:05:40.601,B,7.922586953511652,8.245075661575404,15.14938041861465,15.12562078296058,816453.7313742593,8866.682697223914,4.684771731876576e6,36713.11017488891,101045.12608562806,1156.4878488248214,0.045940383511896866,0.015237171080953679,0.14154301932095753,331241.1587312465,3379.2747520861503,5,5
2020-03-06T22:51:25.241,2020-03-06T22:51:33.678,B,6.065206768325314,6.329039679948803,20.617565556724006,20.62438191241974,22472.92276669547,229.36332585113706,749896.8482394582,7557.945888030679,2365.801736503065,24.145864452871468,0.16222145690833104,0.05451235357994801,0.5,22566.228391580193,279.95686825392704,5,5
2020-01-08T09:25:02.168,2020-01-08T09:25:10.880,B,NaN,NaN,15.33418167512055,15.236289443357684,4.337119864871114e7,663298.9498618026,3.2379407231406055e7,493478.13381569774,4.172301389352696e7,637928.2315641867,0.007986614956352136,0.009094147992190492,0.008135471611816315,2.2820070029681697e6,34946.51085740112,5,5
2020-04-22T08:56:25.628,2020-04-22T08:56:34.185,A,4.768357667787478,4.633445568018768,19.516359899749318,19.5034831239041,16916.227088330106,131.09308626672438,4.412490717695077e6,19253.362621117314,11851.113194763708,85.13077908744872,0.09453435857082203,0.011475750010755544,0.11749603408196367,43164.718305057744,342.6919617200076,5,5
2020-04-23T19:09:51.076,2020-04-23T19:09:59.663,A,4.982051327521705,4.890546247469383,18.021711330902782,18.03459080226442,555797.8816469128,1440.6541854035638,1.7424747453724857e7,36334.59514518992,417245.6439911161,1002.9620232712551,0.035156415915166765,0.007037900802410376,0.036538987967377444,263474.48121694603,1040.630082395901,5,5
2020-03-06T22:51:33.675,2020-03-06T22:51:42.103,B,6.485957663362214,6.799681905031745,20.627947334175982,20.63507563911833,43587.49818435706,550.5759127088002,823166.8633329584,8733.885568724152,0.0,0.0,0.22431761930361582,0.05309339483189184,Inf,25267.774951779087,335.6630256722752,5,5
2020-04-25T19:32:49.043,2020-04-25T19:33:17.955,A,3.2129799446524454,3.0586882214125173,18.291076772439624,18.31853410427569,15182.811412035127,163.29397932596208,3.8646469253004473e6,37124.503009885775,54969.45217120057,719.6514050088534,0.1780638043559275,0.024658523257371803,0.1860852476325903,3541.1181094737776,49.57015913999541,6,6
2020-04-24T18:33:23.292,2020-04-24T18:33:31.895,A,5.312072896908154,5.207742927962473,17.86865515325312,17.883500272239885,373694.86991951754,740.5256187623942,1.172395651262812e7,20524.13640396907,295724.37697399856,579.9333667723552,0.040092164075603655,0.008431979358860942,0.0451483490761795,148018.17400228232,534.1528276458694,5,5
2020-04-19T18:28:47.563,2020-04-19T18:28:56.091,A,6.0182042403436995,5.88807379501787,17.911055994389766,17.92866820112473,27395.34009525226,244.97483799225694,1.2067157917676326e6,4621.094570098903,8186.855817263676,69.58826249731949,0.12047023812746831,0.024723573714009725,0.22026971718304356,14655.002728004092,148.2499930522426,5,5
2020-04-18T19:05:18.483,2020-04-18T19:05:27.011,A,5.537782531422543,5.425599167720066,18.075839746818975,18.09101168076352,23235.132342588506,236.3233348137338,1.4159530329579674e6,6054.847189223166,491.5975758390457,5.01734708435579,0.14901066671855848,0.025757688376016948,0.5,10363.716721397206,119.98681811871154,5,5
2020-01-08T09:25:11.018,2020-01-08T09:25:19.730,B,NaN,NaN,15.187950306615313,15.093575930373532,4.284613362030426e7,654736.5081947682,3.2513227413390063e7,495379.9068335688,4.240940216681926e7,648775.086932214,0.008035101606263285,0.009077929680765469,0.008073320841914863,2.237585324250375e6,34234.05545551667,5,5
2020-04-21T15:45:17.303,2020-04-21T15:45:25.862,A,5.08919295783112,4.982041418863111,18.058102814465386,18.067950169161083,76187.54929616362,405.51420791834784,5.103957120087508e6,21302.504493181226,73321.69084760401,390.0358866017722,0.07373010316229665,0.010428164274048078,0.0790184262414203,56060.75838839092,399.1209621074904,5,5
2020-03-06T22:51:42.104,2020-03-06T22:51:50.541,B,6.985949339563301,7.378044098490088,20.638802276610846,20.646359438389965,65068.27415271272,757.5503117494666,1.0126866923530772e6,10309.77402399868,4142.368054668878,42.27786736818857,0.1702520700514406,0.04734125168859914,0.37796446681022644,36765.94668578837,471.7060564970012,5,5
2020-06-11T06:05:40.620,2020-06-11T06:05:49.111,B,8.409420452464957,8.767758978648988,15.11369516550949,15.088967074685671,12202.562829751143,126.81425967010438,2.7282257934657205e6,23148.11982689352,2637.435672836711,41.70152770436385,0.8978062660236436,0.01924020529981854,2.5624199935035,74237.62020927313,827.1016426955835,5,5
2020-01-08T09:25:19.868,2020-01-08T09:25:28.580,B,NaN,NaN,15.04638874225264,14.955555517230403,4.2262667999574415e7,646427.3352933245,3.2642674177727543e7,497545.3897305989,4.1863242887221865e7,640436.9126359224,0.008086489550890528,0.00905899916689677,0.008122000379982465,2.266982423011093e6,34756.308248672765,5,5
2020-04-22T08:56:34.251,2020-04-22T08:56:42.822,A,4.570691225953431,4.4451356525060195,19.49718884932947,19.484594416208857,61660.166514703174,519.2653262540446,4.592610835760832e6,19315.424052842543,14497.918315292285,116.68548540966765,0.07758901492599368,0.011296433155493137,0.10051080023268533,84284.8334745189,704.0095563444145,5,5
2020-03-11T08:58:51.198,2020-03-11T08:58:59.710,B,14.699249503558702,15.67453153866289,18.33977757591177,18.310631622644003,62713.78648572336,806.4225885009399,0.0,0.0,0.0,0.0,0.21743334422375638,Inf,Inf,4685.477603887639,68.64756739976761,5,5
2020-04-23T19:09:59.738,2020-04-23T19:10:08.325,A,4.844801629960976,4.760946961288383,18.041029422839497,18.053363518898564,446960.7533515884,1023.7653083620198,1.4422683808157982e7,27790.980960395646,299501.76803592755,688.3232873964675,0.03663410629498178,0.00777900503678526,0.04141435832005629,212446.58841082,806.480110973727,5,5
2020-04-25T19:33:18.039,2020-04-25T19:33:26.646,A,3.0423637483112547,3.010519087203461,18.321468140635645,18.327229242124695,21344.714293299046,236.04579660587996,2.0470618696330383e6,19169.473681231786,18423.400535128065,212.65232135530246,0.12173172283653425,0.014882004483246173,0.14131844777652416,8561.76800570232,116.18685359833688,6,6
2020-03-11T08:59:01.170,2020-03-11T08:59:13.952,B,16.402879751089216,18.086851060923024,18.28851640662632,18.234944828443226,39115.065853444234,547.1999639296566,0.0,0.0,0.0,0.0,0.38896945791244125,Inf,Inf,753.9670010255074,11.921267391305015,5,5
2020-04-19T18:28:56.147,2020-04-19T18:29:04.684,A,5.825411191162131,5.702764240192314,17.937309259682834,17.954281175371555,22407.76342637731,142.34649138039703,1.064800344896954e6,3194.5283423032283,4681.338591669702,14.957595817780014,0.15901924565486744,0.02903945409110828,0.28869206749946197,6188.877557857286,73.68379005360671,5,5
2020-04-18T19:05:27.058,2020-04-18T19:05:35.582,A,5.370563414395435,5.265287648871345,18.09849868899533,18.11311347153132,29565.173825164355,361.2946853075482,1.0704392741584782e6,4394.175184905109,6623.692794592878,101.28143375511533,0.12110169783471599,0.029770125414507475,0.25222091599886404,8142.281172642403,118.65635486180754,5,5
2020-04-24T18:33:31.980,2020-04-24T18:33:40.579,A,5.158416359740054,5.062533354167945,17.890695367547686,17.904854178297196,326351.3791601233,593.7748748073864,1.1872015924205292e7,19793.31401628245,310960.5624594989,584.0971355000586,0.044787090849199504,0.008555248188151402,0.04510555079781048,150632.8052091296,497.55763992281425,5,5
2020-04-21T15:45:25.910,2020-04-21T15:45:34.478,A,4.930065065190229,4.827801313525465,18.072757537156978,18.082324630681136,99959.06753916164,477.8103060490675,6.073786710249898e6,24235.546560618383,76013.79470070479,405.8993548905923,0.06287480759561845,0.00979476083455741,0.06724435695004533,64276.656952669626,440.955239196785,5,5
2020-01-08T09:25:28.718,2020-01-08T09:25:37.433,B,NaN,NaN,14.910179424133378,14.822258317463243,4.263964230781853e7,652234.7435424571,3.202936563518723e7,487946.21097925154,4.204914158992111e7,643044.0899657252,0.008058195465935516,0.009140126770762948,0.008113756649476387,2.2535309367676917e6,34523.42751664788,5,5
2020-06-11T06:05:49.151,2020-06-11T06:05:57.632,B,8.947716977711668,9.338831455570643,15.076548600477265,15.050930295155258,3302.174859124899,52.21197863553095,1.8762898564269084e6,17988.755837517645,2351.342146282656,23.998286720561254,2.313080219456974,0.02180519959710868,3.120608675465979,64665.22887311914,753.8820564917729,5,5
2020-04-22T08:56:42.889,2020-04-22T08:56:56.497,A,4.387692915380627,4.178732080328177,19.478492897733094,19.455849878353682,39903.92357654036,161.05013824013798,7.786404624473605e6,27098.382461834626,494.75973898288663,5.049620316670357,0.2099062244288273,0.018660287660828022,0.5,20449.46267661139,150.95653823676236,5,5
2020-01-08T09:25:37.586,2020-01-08T09:25:46.292,B,NaN,NaN,14.778497629446255,14.693677543314354,4.2567147928750634e7,651201.6013016221,3.2097817594449222e7,489265.9309932904,4.206299658231552e7,642268.8053348622,0.008054281221076067,0.009128694288151539,0.008097528588003727,2.2529899477956747e6,34480.829131873936,5,5
2020-04-25T19:33:26.749,2020-04-25T19:33:35.355,A,2.9947118702021926,2.9638134015615747,18.330098886667002,18.335733283897344,26800.140146833117,303.82555403808345,2.766201741071335e6,26695.104117399587,27706.657521482506,323.05287546211184,0.11391384971035101,0.012528239477310996,0.10997877967151846,13068.775202223916,169.8196500973885,6,6
2020-04-18T19:05:35.614,2020-04-18T19:05:44.150,A,5.215345918394534,5.116053418189688,18.120208499972637,18.13433441536116,12704.038604619069,135.53340334118897,850636.0705369144,2559.5163903843554,1720.112740671622,27.197378301056204,0.20583376431887698,0.03782736062557372,0.5,2304.934884247544,33.968802989856826,5,5
2020-04-23T19:10:08.401,2020-04-23T19:10:16.988,A,4.7191941874919126,4.639342172113515,18.059518673353946,18.071442219674754,406567.675039223,873.3347453095196,1.3848561855530685e7,25122.089687814605,355520.09765914065,764.8541018941119,0.041950282286622634,0.007992682188602919,0.044150999811413974,194063.28609552863,689.0771372581021,5,5
2020-04-19T18:29:04.738,2020-04-19T18:29:13.284,A,5.64387774642327,5.526957552300892,17.96249203504664,17.978854859369026,9470.633730906768,48.95693269519337,1.0190117448111379e6,2196.432084579309,3497.620029361572,9.221251477115263,0.2944186406030268,0.03167490983058237,0.3535533906006823,768.3360266563529,9.828480515950524,5,5
2020-04-20T04:25:08.270,2020-04-20T04:26:00.216,B,11.72322394048806,7.77396093365392,20.996297653357892,20.709057254558147,5947.140433268056,60.69775453421543,1.6887654542475953e6,11346.717764490584,0.0,0.0,0.3162277638912201,0.14335586363499803,Inf,7570.694161356058,76.66385825091592,5,5
2020-04-21T15:45:34.544,2020-04-21T15:45:43.112,A,4.7795456988791365,4.683281938394196,18.086975418409736,18.09625873421693,101927.7551054689,514.2691996021279,6.802690520220599e6,25725.480142450135,90663.9565927225,444.73523264542104,0.07080019557660511,0.009187930972260573,0.07038747100156971,76527.0685558526,501.06938846176274,5,5
2020-04-24T18:33:40.649,2020-04-24T18:33:49.254,A,5.015347242560799,4.924406709745603,17.91183496476165,17.925379327256163,350564.06710246805,614.3977376431419,1.1943441434036499e7,18631.211994113204,309825.88140572695,529.5067079548285,0.044163985653012945,0.008632569890888975,0.04753908776505054,136219.54578143053,438.86400445942047,5,5
2020-01-08T09:25:46.430,2020-01-08T09:25:55.142,B,NaN,NaN,14.651977721562611,14.570017674560242,4.33622026041741e7,662138.6492599037,3.2184622054360934e7,490595.5585425141,4.1895146339071624e7,640635.8595577015,0.007991898379739857,0.009116380324992714,0.008119586018046344,2.259875956284078e6,34531.0185797252,5,5
2020-04-20T07:36:03.286,2020-04-20T07:36:23.454,B,11.863468452966545,9.473047098204413,20.201993912650224,20.13430817160432,79681.37321167435,1048.8661359713135,62909.71911861473,880.5775693724624,0.0,0.0,0.16490640094730916,0.18457732736147078,Inf,5870.32791299443,87.04270427566917,5,5
2020-04-19T21:37:32.649,2020-04-19T21:37:41.205,A,3.113100998517646,3.0712710831718835,18.804798471183908,18.807377867672535,1784.2913128291486,16.56958443307246,380621.58679971093,4748.309495387897,0.0,0.0,0.26867871149481865,0.031589691923393316,Inf,2603.193826109493,37.44384775010603,5,5
2020-04-22T10:29:16.834,2020-04-22T10:29:25.400,A,9.85877840699052,8.106398885759454,19.260806900244248,19.24976813306745,5982.49205352764,68.69270769144262,1.7351147211167163e6,14237.17794673928,2589.7187251439077,26.43120597515589,0.22412904029408573,0.015628649990325545,0.2182183207346944,28085.206074341128,340.4601490492137,5,5
2020-06-11T06:05:57.662,2020-06-11T06:06:06.157,B,9.537856085102245,9.96547702884195,15.038004795744305,15.011466244588252,117834.7155413699,1460.4961908978776,2.3656289115696372e6,24432.888836805847,29527.357732959204,430.6178240506953,0.17085489200165335,0.018975430605244162,0.28597621815369184,147604.3547321177,1806.5790443154847,5,5
2020-04-18T19:05:44.204,2020-04-18T19:05:52.718,A,5.068345317144991,4.973428502016986,18.141154562385807,18.154723466201073,7315.426720026323,11.308625005785377,602101.6311860817,1032.9509731653648,0.0,0.0,0.333337408101693,0.05041246408198085,Inf,0.0,0.0,5,5
2020-01-08T09:25:55.280,2020-01-08T09:26:03.992,B,NaN,NaN,14.530140517906474,14.451102127589962,4.3686587809651695e7,668206.14142947,3.2324149347362228e7,493340.37224017596,4.180003783324884e7,638522.7509291652,0.007964005532587304,0.009098212815668909,0.008132695609578992,2.301001586033991e6,35162.60236429558,5,5
2020-04-19T21:37:41.249,2020-04-19T21:37:49.786,A,3.050893420978519,3.0111305750183535,18.80864143182738,18.81112543963856,1722.9028241447709,17.584303186209667,588913.7543615542,7213.676069127743,1353.8607307185787,13.817783535626011,0.2672612514000083,0.025514140348430338,0.3015113417015517,4300.582701063659,62.32071662033762,5,5
2020-04-20T07:36:23.524,2020-04-20T07:36:32.114,B,9.117556111254851,8.404847255392752,20.12363284779833,20.102230342263624,1.8703989219273268e6,21258.43901053216,2.0185993890969343e6,23593.463462431722,41517.82309212103,457.95386158622046,0.035273039753157306,0.03368760347736195,0.20550413313527932,182127.19667885444,2360.1241900464406,5,5
2020-04-23T19:10:17.063,2020-04-23T19:10:25.650,A,4.600119662446325,4.52352080027478,18.07732933513946,18.088861783617737,373471.18775809655,802.5669993559384,1.3172234065359905e7,22529.913413146533,277297.0471154615,565.3896370720354,0.04425704951474236,0.008265482447532837,0.04579121150297183,183012.3279710517,632.6417107209934,5,5
2020-04-21T15:45:43.160,2020-04-21T15:45:51.728,A,4.637687333561296,4.545924205792704,18.100706358992397,18.109657592631415,126173.59031279819,529.0892400738451,7.692075775486754e6,28379.095028679607,105230.78342454435,472.161133208159,0.053831884460105804,0.008742659174773603,0.057715487414161486,92697.05500127423,593.2038701450211,5,5
2020-04-19T21:37:49.837,2020-04-19T21:37:58.374,A,2.9912456793006323,2.9529104485279105,18.81236766048806,18.814771929793128,2584.2444098564083,26.375334728197434,805884.6729344458,9723.491564874355,2091.734564519197,21.34867732266639,0.21821789440577458,0.02191711617739698,0.2425356302885292,6158.178994908894,87.06257244597276,5,5
2020-04-24T18:33:49.321,2020-04-24T18:33:57.927,A,4.879211164436618,4.794939799623472,17.932110592511076,17.945140236183423,365178.68565691006,602.5943732864622,1.1176148367554987e7,16682.801247099902,263741.6928516697,470.204369275868,0.044786917479091866,0.009027476331337035,0.05044218058689992,141240.54102539076,432.8100815821615,5,5
2020-04-22T10:29:25.478,2020-04-22T10:29:34.052,A,7.794183063735933,7.226542893124935,19.244346924540007,19.233628255342083,15368.559941437015,141.20858599436465,2.0442031284117287e6,14515.223975842291,1766.3057975205575,16.404892373714873,0.12623893473965853,0.014878038075687449,0.26870113189811595,32302.194073248073,361.94701818533076,5,5
2020-01-08T09:26:04.134,2020-01-08T09:26:12.855,B,NaN,NaN,14.41296313455046,14.336697665869599,4.302140077158033e7,657877.4420079507,3.2318955010205053e7,493167.96193012234,4.16471674901274e7,636935.5355424059,0.008017616574076248,0.009096954982899221,0.008141925110961372,2.297384803975079e6,35160.411546673284,5,5
2020-04-18T19:08:44.170,2020-04-18T19:08:52.698,A,3.25150070392401,3.216344314436151,18.44621284115632,18.45314682067292,1114.6139152679518,11.375980246477203,654811.0262839014,2476.7621367688357,0.0,0.0,0.3333333432674408,0.04072211646433043,Inf,1257.2012421107297,17.276484168709356,5,5
2020-04-20T07:36:40.861,2020-04-20T07:36:49.466,B,7.305059693519201,6.909921207635245,20.06098541442805,20.04104371992656,182483.4857914771,239.49689878886582,901105.3766566177,2130.4423764163494,0.0,0.0,0.19626601351944253,0.06264239974024269,Inf,20425.698965545165,44.79552634728668,5,5
2020-06-11T06:06:06.183,2020-06-11T06:06:14.688,B,10.189370473677133,10.661135724230245,14.997971738241901,14.970486973476744,609100.0609914893,7741.822138270198,2.6039690596529613e6,29356.201308371805,31326.33847232393,475.3777854753274,0.05147630534874303,0.017527514896723575,0.3345564896373371,211691.86896130344,2685.337964852189,5,5
2020-04-19T21:37:58.424,2020-04-19T21:38:06.976,A,2.9337670963916267,2.896839924474232,18.815972686261365,18.81832432359911,6023.960924014604,71.92931921578233,933726.6444844004,10860.539355048495,2920.8086656947976,39.33126505375786,0.23218429364531154,0.020111238790604002,0.35584718427725376,9223.920230768326,124.60391998095334,5,5
2020-01-08T09:26:12.993,2020-01-08T09:26:21.705,B,NaN,NaN,14.300354820733158,14.227669130460278,4.281311178819387e7,654540.3899649822,3.2344185232108872e7,493213.03908831795,4.214081883429131e7,643953.6468870416,0.008036461774526452,0.009091253519973455,0.008099093000661556,2.3064225169150755e6,35359.294765747174,5,5
2020-04-20T07:36:49.536,2020-04-20T07:36:58.127,B,6.713341004576802,6.413019976640133,20.03112278715368,20.011868102745375,56809.66196764206,75.44504325415456,228653.5860947664,761.5042890091855,6591.379434248785,35.958909427086205,0.3535533845424652,0.10289508124451015,0.5,11113.278229972697,19.18070402916909,5,5
2020-04-19T21:38:07.007,2020-04-19T21:38:15.549,A,2.8788249589867303,2.843398779202268,18.81947847244833,18.82176927892506,8982.77389925518,121.41821602661244,1.062386066664748e6,12021.092490651314,6754.873897651195,93.83822065837603,0.20886856496821674,0.018900431910941994,0.2457713765507805,10629.359554374289,142.12368137175048,5,5
2020-04-18T19:08:52.745,2020-04-18T19:09:01.251,A,3.1992966621678613,3.1653888555646854,18.45651765312879,18.4632229677917,2175.3503094515304,19.74951711815526,728718.5543856998,3363.2121401277664,738.412286962722,7.536389283077989,0.24403038991257348,0.03533172016205456,0.40824830532073975,1964.7475333908542,28.060280211783958,5,5
2020-04-21T15:45:51.791,2020-04-21T15:46:00.353,A,4.502096331584775,4.416868674373715,18.114026239953997,18.122639695732182,117638.56294655164,671.3385425916699,7.847794044847622e6,30068.776602153997,105868.04162089968,491.95531948641457,0.06362990361381124,0.008761151395439428,0.05624062295816477,98440.73618623592,649.1142020503412,5,5
2020-04-22T10:29:34.109,2020-04-22T10:29:42.671,A,7.043495516599494,6.6766351418970595,19.228454633163,19.218085749395236,18537.519762886976,207.90647889452998,2.539564528123761e6,16055.772552509221,4434.014678584109,45.25447301451756,0.1468551919915669,0.01336279370963634,0.16666670122683377,39811.628816099364,404.13298971987365,5,5
2020-04-23T19:10:25.726,2020-04-23T19:10:34.313,A,4.486177212799821,4.413004332954612,18.09450282097183,18.105662576954693,332193.6421812531,643.1973664289393,1.1002931812401168e7,18132.771138321656,265562.22763238393,514.1844789925105,0.04916389158396079,0.00919923296170899,0.053794419489706,147935.1461736646,491.2154288273358,5,5
2020-04-24T18:33:58.017,2020-04-24T18:34:06.617,A,4.75317585743099,4.672267673881225,17.951631924042175,17.964220580635455,306448.9838436291,493.3307255188322,1.0523429726102578e7,15327.342168440147,278536.5070502225,465.76934863645766,0.04943877155226198,0.009414211644902231,0.05056969327714162,132414.4201456266,397.3033232874052,5,5
2020-01-08T09:26:21.843,2020-01-08T09:26:30.552,B,NaN,NaN,14.192381706349867,14.12310997858703,4.287711451766397e7,655596.5846208628,3.3025725273645222e7,503494.3616907819,4.164004242929418e7,635759.844315335,0.00804218452703975,0.009013822329458068,0.008159355559705194,2.2799471167984353e6,34838.14246463688,5,5
2020-04-19T21:38:15.599,2020-04-19T21:38:24.155,A,2.8261862869943544,2.7919652868637295,18.822894172900934,18.82513534933844,7989.959963589115,93.12058783513773,1.2135922744534463e6,13312.46961603525,4068.6880357026935,47.08516914588703,0.20868797220370816,0.017652603726102487,0.3056760260997958,12397.651234860652,162.7487067834945,5,5
2020-06-11T06:06:14.708,2020-06-11T06:06:23.195,B,10.918728836523389,11.443232387698929,14.956394638392068,14.928064596330438,1.860357264096633e6,23511.41925330954,2.8305689643936288e6,32935.35868932728,43754.80328663965,619.2268069872714,0.025811407073120195,0.016557929229107447,0.2553477069371824,312281.58064376743,4028.0020803675297,5,5
2020-04-18T19:09:18.439,2020-04-18T19:09:26.973,A,3.052032644602031,3.0212593025835486,18.48588343584975,18.4921188826187,1784.8813091407412,16.574317212148,1.0172867784452853e6,5190.473807775837,1357.9319305836643,13.85933530321554,0.26867159667904955,0.028399476490022606,0.30151216285343857,4601.899901417712,63.58594045679531,5,5
2020-01-08T09:26:30.711,2020-01-08T09:26:39.417,B,NaN,NaN,14.088602040161257,14.022617049139251,4.2722931199773744e7,653097.8306995437,3.2182367052583642e7,490539.6744577683,4.127340660639667e7,630185.4483851095,0.008041064083629177,0.009110755058411956,0.008172453397849146,2.2818088592633572e6,34952.3701397092,5,5
2020-04-20T23:06:20.720,2020-04-20T23:06:29.314,B,11.982727145852964,10.735164476767293,19.298282915031866,19.29080510653057,1.2979113628031039e6,12841.61163631371,8.571851354218569e6,64419.69998914992,259347.79588558624,2519.6909120798855,0.04117610761480659,0.016470430248118346,0.08978737741102721,408940.1044662167,4230.501753412765,5,5
2020-04-19T21:38:24.199,2020-04-19T21:38:32.718,A,2.775478460531673,2.7425336713590367,18.82622285511391,18.828395962768194,12118.511794547017,146.81016387315972,1.5123676996219917e6,16495.87887091295,12159.261811206348,158.58460086972863,0.17108913023737357,0.015979237492592512,0.1740843693077627,14112.87592333941,182.27589058144324,5,5
2020-04-22T10:29:42.738,2020-04-22T10:29:51.312,A,6.532641081503233,6.2485437438468034,19.213080742288223,19.203083011396114,27466.428465614154,240.1323673575521,3.520748845247675e6,20818.94325465771,16533.711700518797,134.852861704056,0.0911801592035737,0.011785123450473502,0.13084141350448872,66545.29614676532,650.8902038786407,5,5
2020-04-21T15:46:00.416,2020-04-21T15:46:08.960,A,4.37453373475958,4.293415645677515,18.12692410788639,18.135203114725208,132949.93521809857,667.2763267002573,6.959488388565538e6,27645.528108541104,104045.9721612643,528.3311490323758,0.060486206316947275,0.009125588957876433,0.060049412301602705,72029.34222309443,496.55791556045773,5,5
2020-04-23T19:10:34.388,2020-04-23T19:10:42.975,A,4.378561377157638,4.309738394548357,18.11107015199642,18.121874941906494,267831.5862321457,472.34850996033344,9.268201545616213e6,14990.278114893299,160871.28570681904,307.77632505600894,0.05032037987418012,0.00999019290503721,0.061965117199342126,120985.55998790241,397.123615891497,5,5
2020-01-08T09:26:39.555,2020-01-08T09:26:48.267,B,NaN,NaN,13.989590967782801,13.92642444472789,4.273573234782196e7,653412.3013416475,3.2018479037660815e7,487693.83843462006,4.218508421723328e7,644205.7843904434,0.008044471370551668,0.00914654908998952,0.008095302273255493,2.2697634522098685e6,34752.75369387435,5,5
2020-04-24T18:34:06.690,2020-04-24T18:34:15.289,A,4.632560088647751,4.555697021482039,17.970402096470952,17.982583324574627,275146.7406439722,437.79786267608284,9.242742563480971e6,12891.959076590358,202083.7376458971,332.6293185844683,0.05247603640390727,0.010188786198154377,0.07063327627047969,113145.25817725701,326.4196313953328,5,5
2020-04-19T21:38:32.774,2020-04-19T21:38:41.331,A,2.726439428084167,2.6942317866445165,18.829455790827144,18.83157658388244,6180.923322980435,58.98823016554461,1.6412950892294543e6,17707.132025403273,5845.659353657267,58.02742412853574,0.1434416698540999,0.015408189382434519,0.14613886431136563,17525.034411776844,214.85923414663236,5,5
2020-06-11T06:06:23.224,2020-06-11T06:06:36.692,B,11.76333601710766,13.147454993372815,14.913255170210963,14.856725061747374,473894.1305046789,6697.093986504395,2.7651380075096614e6,34356.86813214656,11953.04396919893,188.99424213968427,0.10580562542023876,0.0320195054851263,1.2083253931369262,91243.62807360225,1205.7056731456441,5,5
2020-04-18T19:09:35.595,2020-04-18T19:09:44.105,A,2.9614866107359026,2.932496809317909,18.50432159697333,18.51028258647057,3326.847051183204,43.63491546699207,1.2165295385528507e6,8627.314801492334,1233.8417319628363,12.592844296910457,0.329666170574949,0.022351860050069346,0.3162284636823095,7502.553971644292,101.89793716908818,5,5
2020-04-20T23:06:29.408,2020-04-20T23:06:38.002,B,10.108146642737033,8.873587778420797,19.28704680291508,19.279990431910033,2.6561357937174356e6,23606.508871563397,1.144765871364238e7,83154.56688834907,395247.4778300588,3644.6835185571367,0.02916585783928962,0.014451112569615288,0.07309643146719268,696798.4038649192,6872.954267294932,5,5
2020-01-08T09:26:48.409,2020-01-08T09:26:57.130,B,NaN,NaN,13.894916218275288,13.83407141159838,4.271381537217668e7,653562.8628502493,3.1676373472494077e7,482851.0176928062,4.162836935423269e7,635773.4210108859,0.00804317030766235,0.009187806425638713,0.008143177522222206,2.277859305478975e6,34868.44879049325,5,5
2020-04-22T10:29:51.390,2020-04-22T10:29:59.950,A,6.117742090309366,5.882679277306473,19.198157609353117,19.188552535962003,36325.494504462135,320.6532695959545,3.8440785066513396e6,21704.675247999454,20524.04388665348,198.88566886885718,0.08789858281262018,0.011433787144189892,0.12545210754960412,72481.59261809658,665.9600665118528,5,5
2020-04-19T21:38:41.378,2020-04-19T21:38:49.911,A,2.6786703271280023,2.64853472492663,18.832616697626307,18.834665113768622,15123.892839061638,175.86339908101502,1.9005799745202216e6,20208.087312504824,10488.082754940704,121.39944004810818,0.15103122936838,0.014332006630165954,0.17470129963173223,18664.38383841631,231.2758860192264,5,5
2020-04-21T15:46:09.028,2020-04-21T15:46:17.590,A,4.252658476006137,4.17604076873529,18.139362839026635,18.14742688148911,99761.8965376987,499.79135076532214,5.9175579084224515e6,25564.038720604316,86266.49556982909,433.5561505709603,0.06341761654440126,0.009874752601979802,0.059257689713484406,70138.60400278075,492.253774366559,5,5
2020-04-18T22:13:57.450,2020-04-18T22:14:05.974,A,3.032327250804233,2.9902133726108175,18.96142413857539,18.96231720865322,3708.1672263860537,52.38530484276441,874283.1257280009,10606.710604520085,3072.0886212690903,45.83018931240801,0.3277067330610289,0.021005388861507837,0.3678052580563739,9112.8395793567,126.35275848475105,5,5
2020-06-11T06:06:51.633,2020-06-11T06:07:05.092,B,NaN,NaN,14.756051203248404,14.69115040607907,320034.8486806104,4768.6989697389245,1.002882184324252e6,14368.20966074708,0.0,0.0,0.1146358845845312,0.05232683414028529,Inf,22138.24414410663,332.02974480637477,5,5
2020-04-23T19:10:43.047,2020-04-23T19:10:51.629,A,4.276655735092674,4.210467473976412,18.127060451728752,18.137435067427237,216409.05320442462,378.505655153402,6.940403692199626e6,11292.847703446872,166043.91800684834,279.3629861370238,0.05632504421764347,0.011517287987120534,0.06557960587600807,77660.57292086154,261.63840499711785,5,5
2020-04-24T18:34:15.380,2020-04-24T18:34:23.979,A,4.519006932726386,4.446613786347854,17.988547648066728,18.00034116665159,185189.70474481047,298.34767328368366,8.312397169357415e6,11352.155987307928,196057.6673926949,331.5665549347717,0.06342251289106399,0.010883739311437041,0.05994061599994125,75506.20473342187,215.8682973705387,5,5
