start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2021-04-25T18:22:15.202,2021-04-25T18:22:23.677,B,46.974553086671925,45.597556424239066,6.491654880614101,6.460034860234048,79334.48678284367,1040.6936531464426,95889.08005293996,1127.1518016792209,10448.664429684886,131.59968812055521,0.029990199713306364,0.027828553042727265,0.08259913945022351,0.0,0.0
2021-04-25T18:22:23.705,2021-04-25T18:22:32.179,B,44.90727436222445,43.53108526534883,6.444844047925207,6.414558703103847,45997.54007656992,499.87359503560117,47681.79099112465,513.1706241053853,5356.289120516786,71.23163661732492,0.04220603063724042,0.04080821360940649,0.11413606419408655,0.0,0.0
2021-04-25T18:22:32.190,2021-04-25T18:22:40.664,B,42.83883051935878,41.44685852233894,6.4000235157097,6.371198124041325,20215.280490338515,276.4024766768499,31625.550015380275,359.69062375401313,1687.5168397032674,22.039828812189324,0.05799577320259551,0.048810035448274634,0.1993535197291318,0.0,0.0
2021-04-25T18:22:40.692,2021-04-25T18:22:49.167,B,40.745058276472506,39.323366269838324,6.356905923146078,6.329436476843572,34992.019390212736,480.0818884364071,45727.74065038304,555.4956869113275,6071.336285837491,77.25440436579966,0.04450939592218532,0.03957876789642369,0.10841765071393394,0.0,0.0
2021-04-25T18:22:49.177,2021-04-25T18:22:57.667,B,38.6149052345705,37.16220584093282,6.315747835228585,6.289293644073455,8491.884600934483,121.96083121901184,54720.55500678353,638.3244306565994,5451.31086029034,73.28732817062564,0.08902839937989314,0.03659297175179178,0.11276399293149543,0.0,0.0
2021-04-25T18:22:57.677,2021-04-25T18:23:06.152,B,36.43791042243228,34.96028353433853,6.276237418452313,6.250735910938852,26077.16975057048,336.42933304343006,123208.17761569633,1443.5529857297875,9131.54950568607,126.11771358694207,0.05236302920833026,0.024241143582269423,0.0866817353908663,0.0,0.0
2021-04-25T18:23:06.180,2021-04-25T18:23:14.654,B,34.210825417435444,32.70301324536024,6.2381906375393426,6.213539726480559,1.225498809751743e6,15613.607576440892,899476.6590822602,11264.73205033935,151078.06327542732,1978.453303178282,0.007858086710068483,0.00905018502799661,0.02173103080478075,0.0,0.0
2021-04-25T18:23:14.665,2021-04-25T18:23:23.139,B,31.937127788096337,30.397218689842774,6.201621463598861,6.1777772107252344,4.802889417146942e6,56603.42238698294,3.0435840174122704e6,35850.5327087007,468121.55277041375,6068.317101647405,0.004362135094055057,0.005337099629707357,0.012555170442177648,0.0,0.0
2021-04-25T18:23:23.167,2021-04-25T18:23:31.642,B,29.593741036943467,27.991595280475583,6.166306734782193,6.143434444195768,7.036666029128414e6,81369.51235261554,4.965088688366989e6,56251.63603956434,842174.7645518589,10489.782011236839,0.0037314210465556976,0.004414014997701219,0.009626498888850577,0.0,0.0
2021-04-25T18:23:31.652,2021-04-25T18:23:40.127,B,27.15243144456122,25.410497868462194,6.132319582659283,6.1104171123838595,1.0570901865764791e7,111932.0608475008,7.338059570053285e6,79541.76284879983,985129.4960683308,12100.480141828526,0.003443180684917795,0.003937148158993621,0.009158479602343967,0.0,0.0
2021-04-25T18:23:40.155,2021-04-25T18:23:48.629,B,24.369698865490417,16.519774952435824,6.099457889315799,6.078468386431441,3.86569907209717e7,287541.9886028718,2.0098677173586212e7,162938.7661222008,2.08010049809919e6,22848.327824955722,0.0027620422381399987,0.00332071440037033,0.00690978664984725,0.0,0.0
2021-04-25T18:23:48.640,2021-04-25T18:23:57.129,B,12.60590437551015,10.140989085636035,6.068003291651761,6.0476083529005304,3.233586599308417e7,222817.08131733508,1.4848346818770211e7,123419.0472035498,2.1693765822210894e6,23156.796947655817,0.003354737822434337,0.003701601422668053,0.007007919011953827,0.0,0.0
2021-04-25T18:23:57.140,2021-04-25T18:24:05.614,B,9.762116748666891,9.140980916852229,6.037568421653284,6.017828040860356,2.318062403002415e7,190308.18569381654,3.0350476862798624e7,238705.32015921705,3.2661058487645844e6,36119.14037904462,0.0032412003891285376,0.0028465424328504014,0.005587190173132759,0.0,0.0
2021-04-25T18:24:05.642,2021-04-25T18:24:14.117,B,8.900464988458618,8.442619151055677,6.0081294105140675,5.988963748067286,9.840490473502347e6,100845.15833789486,2.632058323743072e7,215989.25947877468,3.968241198188035e6,41212.23159651749,0.0037363040639005157,0.002908324047408871,0.005474822366870556,0.0,0.0
2021-04-25T18:24:14.127,2021-04-25T18:24:22.604,B,8.250652976222097,7.865292104346747,5.979701866478098,5.961109180722338,1.0525627168724054e8,690612.8480651308,8.214715354298148e7,522130.88876766537,7.251119682549153e6,72587.12508585048,0.00204915722149647,0.002348247278912259,0.004276574926922259,0.0,0.0
2021-04-25T18:24:22.636,2021-04-25T18:24:31.104,B,7.700680651595026,7.377837458133417,5.952104968260489,5.934249622660151,1.5613806308951853e7,146444.24854276844,5.2908006662238784e7,361634.1792280586,3.5731682756732553e6,37910.1203322768,0.0033577860214892468,0.0025545676523943566,0.00550967841664904,0.0,0.0
2021-04-25T18:24:31.115,2021-04-25T18:24:39.589,B,7.225733166203281,6.948411755470491,5.925469163439656,5.908262277290539,5.3467920281066395e7,346105.9333328143,6.629456238879801e7,433804.47004813654,6.290977017428318e6,64076.69642471975,0.0028253474772069204,0.0024865586710091005,0.004514798467755725,0.0,0.0
2021-04-25T18:24:39.617,2021-04-25T18:24:48.092,B,6.809310235427902,6.565259407384575,5.899631483107653,5.8830079451883694,2.5718777090135667e7,211545.59550535897,4.2316851760844216e7,302964.3328585748,4.660527688541409e6,45547.14482376783,0.0029028335292286887,0.0025643140881410047,0.005124130854318717,0.0,0.0
2021-04-25T18:24:48.102,2021-04-25T18:24:56.592,B,6.444847812952014,6.221928651029478,5.874745259433606,5.85851672528819,4.910308359113693e6,43325.87898508248,2.1226726948334515e7,149107.51678135974,1.7103396046312272e6,16161.36616988984,0.00564228172781004,0.003538846029217581,0.0081127931641685,0.0,0.0
2021-04-25T18:24:56.602,2021-04-25T18:25:05.077,B,6.115966569359531,5.912858545087602,5.850549967141147,5.834787022683497,1.2601803359118907e6,9778.99108699609,4.755192394370945e6,28790.263232966558,243102.25000192883,1849.9207948593405,0.010650915961607877,0.005745578388794609,0.021791284439115946,0.0,0.0
2021-04-25T18:25:05.105,2021-04-25T18:25:13.579,B,5.818169355546298,5.631971659372289,5.827050578251249,5.811698476010652,357155.86447186203,2855.574850988929,4.53798810142317e6,25262.257291141454,308983.36308097915,2327.0876701246325,0.017639690569042518,0.006095949382938993,0.019537061217271137,0.0,0.0
2021-04-25T18:25:13.590,2021-04-25T18:25:22.064,B,5.547347139461066,5.377618470762044,5.804272432824836,5.789378257650165,111513.9991349846,646.0588598490539,2.970395115966282e6,12747.814884964435,124466.34113172967,744.6968337745661,0.037411309494276124,0.00846638680796444,0.03455430668761467,0.0,0.0
2021-04-25T18:25:22.092,2021-04-25T18:25:30.567,B,5.298457625944057,5.144868525864029,5.782092679283102,5.767697163216907,104580.41075159595,593.4249012467823,3.176145960318044e6,12200.633857160381,78898.05685177245,508.8410168336774,0.03944686304113029,0.008698549165724616,0.04245361827910869,0.0,0.0
2021-04-25T18:25:30.577,2021-04-25T18:25:39.052,B,5.069774331116674,4.930344703431038,5.760571911142362,5.746650994453388,143876.03425783644,1154.6954850779227,4.124240402537287e6,14868.818497566679,84115.03808807992,489.28580693675406,0.02872910929544589,0.007936562539536535,0.04341723428089955,0.0,0.0
2021-04-25T18:25:39.080,2021-04-25T18:25:47.554,B,4.860420609730314,4.731770055539572,5.7396696412136405,5.726127691860537,287621.2147154715,1897.7651809861545,4.8783996655217465e6,17851.945717458544,189239.30537227646,1037.9757973702851,0.021964553059094952,0.007213591994467908,0.029476003438598426,0.0,0.0
2021-04-25T19:57:27.189,2021-04-25T19:57:35.664,B,32.316913486720026,30.71155087899011,5.751657030998894,5.73555171826948,459472.11726423237,5733.0841791753655,723177.8362568658,8527.972525154506,117162.060444659,1517.003789225835,0.012739210754940698,0.010176614108304076,0.024555235595988732,0.0,0.0
2021-04-25T19:57:35.675,2021-04-25T19:57:44.164,B,29.92329883882906,28.348875995573305,5.727709964950491,5.7121079442168226,929753.0302131659,11418.908816544077,1.1835131633711914e6,13583.311956126257,205275.11128145852,2616.3430162129825,0.009277302346173662,0.008266723355826023,0.018978857824957635,0.0,0.0
2021-04-25T19:57:44.175,2021-04-25T19:57:52.649,B,27.583043441716466,26.04703780234792,5.704616138427982,5.689590065322626,1.870870237529845e6,23445.178376116215,2.3578142617806364e6,26377.507383824744,288970.9148692533,3618.233049982448,0.006568250225694324,0.006024056865723669,0.01606682956254948,0.0,0.0
2021-04-25T19:57:52.677,2021-04-25T19:58:01.151,B,25.29078820711221,23.78480528256701,5.682362638229991,5.6679911618451095,1.1997553795113033e6,14989.31379777253,2.7681982482499387e6,30498.57963904723,369597.55083316227,4572.91385463794,0.008122845467885992,0.005655589640036967,0.014341309891200762,0.0,0.0
2021-04-25T19:58:01.162,2021-04-25T19:58:09.651,B,23.03348643555268,21.52128975155507,5.660951186641412,5.647154562823948,632338.4520859511,7815.011424555372,2.541033123101883e6,27550.553554514474,246955.7659871992,3064.1324265640005,0.011177739824532788,0.005948043645392926,0.017460728501121847,0.0,0.0
2021-04-25T19:58:09.662,2021-04-25T19:58:18.137,B,20.769320183310366,19.17578796676068,5.640293920048416,5.627068330386131,108968.29077125128,1310.6392481653002,1.3177808062929963e6,13739.574599680853,80888.80443039448,963.6101392918783,0.026426187428170583,0.008111950879174405,0.030710276676113483,0.0,0.0
2021-04-25T19:58:18.164,2021-04-25T19:58:26.642,B,18.374204547749148,14.368538332325068,5.620455108055426,5.6076184220259355,79044.65917809834,918.7531484857083,1.19528284998447e6,11729.270256462896,63626.2428228545,746.4909247181015,0.031217711918718572,0.00869030102116817,0.03475531911418814,0.0,0.0
2021-04-25T19:58:26.664,2021-04-25T19:58:35.139,B,11.788135501100122,8.494889209699775,5.601284564041443,5.588834083719474,121200.44820252352,1392.525054080791,1.6581501511498294e6,15369.131441557374,127560.50753846948,1420.361639757211,0.02540021782883625,0.007636169973274662,0.02516540813613121,0.0,0.0
2021-04-25T19:58:35.150,2021-04-25T19:58:43.624,B,8.184608703854668,7.595245836201495,5.582774792974632,5.57068932602678,249531.05907974794,2650.981284833121,2.3092964946621764e6,19947.643497171128,191781.99845435168,2005.4883208559304,0.018421889605768342,0.006743750808022604,0.02104794942924826,0.0,0.0
2021-04-25T19:58:43.655,2021-04-25T19:58:52.124,B,7.398156239944897,7.0059874583678345,5.564823289698628,5.55315105350153,343024.27168168826,3845.7999585180332,2.4081167544744536e6,20463.71495528743,210851.69141220758,2087.3652632883363,0.015540501500019033,0.00668609172871989,0.020673232737560686,0.0,0.0
2021-04-25T19:58:52.152,2021-04-25T19:59:00.626,B,6.8426829249540395,6.53851021578482,5.547459190594758,5.536218609074085,266645.6727203386,2479.2517615364527,2.5835989912272175e6,18896.08953428151,201220.2787681407,1791.19581248351,0.01899521552489203,0.006911938110058453,0.02219668180589263,0.0,0.0
2021-04-25T19:59:00.637,2021-04-25T19:59:09.126,B,6.392788666302746,6.1407036473815095,5.530660965083187,5.51980737508545,209659.9636256282,1998.61039717719,2.7752683735320233e6,19379.64567871916,152789.24714831953,1347.38713094515,0.02122755729311711,0.006905099449408489,0.025800226117238662,0.0,0.0
2021-04-25T19:59:09.137,2021-04-25T19:59:17.612,B,6.01534940950681,5.79471596682521,5.514410213809493,5.503915371721237,169046.44713876373,1426.3418677923823,2.548117398709442e6,14981.147317133127,139494.7677424666,1150.7575974416955,0.02520037493831027,0.007750915128201203,0.02785999641028757,0.0,0.0
2021-04-25T19:59:17.639,2021-04-25T19:59:26.117,B,5.686885863176109,5.4877962145323105,5.498683974296253,5.488458796701989,369773.90118865325,2614.3712713591603,4.512219385578002e6,22631.46165502024,273133.03669227374,1775.3477646870988,0.018601905279570695,0.006411153764506463,0.022417812330957805,0.0,0.0
2021-04-25T19:59:26.139,2021-04-25T19:59:34.614,B,5.393974258784062,5.213408712622968,5.483421405797497,5.473466359725279,516025.7445931252,3812.178511940357,5.75154501976383e6,28577.252602009143,410362.7593207882,2757.040713537529,0.015429454814873135,0.005817206230909342,0.018105309063056543,0.0,0.0
2021-04-25T19:59:34.625,2021-04-25T19:59:43.099,B,5.13078051957237,4.965934792470046,5.468622175307242,5.458923031209493,575162.410109255,4681.4024878527025,5.881878891937253e6,28425.86043311626,457470.4446217493,2967.8987833492974,0.014033490250605385,0.00582597153891932,0.01746603803707983,0.0,0.0
2021-04-25T19:59:43.127,2021-04-25T19:59:51.605,B,4.891506869158872,4.74301792075003,5.454214734359142,5.44482135057249,881860.6092683022,7527.420914932583,7.405971276281597e6,36967.41502779972,616204.1127872677,4144.197217728145,0.011229953785546547,0.005197211740354632,0.014941628152958105,0.0,0.0
2021-04-25T19:59:51.627,2021-04-25T20:00:00.101,B,4.672772085272966,4.5383945270607375,5.44021235731016,5.431136567681721,195563.39509221606,1608.8486084789708,3.0715515637178766e6,16400.193546710645,209489.24117201823,1500.4375086299556,0.023720370238092592,0.0074870628037411215,0.02451426983543141,0.0,0.0
2021-04-25T20:00:00.112,2021-04-25T20:00:08.587,B,4.471651444711573,4.350185603294835,5.426617323521012,5.417834569447999,29006.211774674735,299.61407110146934,1.1359870864153055e6,7718.769792782379,27669.503294918504,270.72813304323245,0.054610675294666386,0.010545186805945031,0.057113222994167594,0.0,0.0
2021-04-25T20:00:08.614,2021-04-25T20:00:17.089,B,4.289291814881959,4.175560384715577,5.413431560651728,5.404859538780281,20436.167474786205,252.23964496167193,679947.4131087369,6013.605992358263,16681.35731579039,209.2951644584521,0.06028499116884763,0.011893151001904667,0.06582848965931211,0.0,0.0
2021-04-25T20:00:17.100,2021-04-25T20:00:25.574,B,4.120114817671356,4.013714517360218,5.400620436526661,5.3922472320704475,43256.50687145692,579.1320018961893,888305.3682762922,9810.79775039996,43448.65077729104,564.5649828609071,0.040149999611032265,0.009555255721817101,0.040346208626541355,0.0,0.0
2021-04-25T22:15:09.366,2021-04-25T22:15:17.855,B,32.15965721270086,31.441216175685433,17.100003731608144,17.0919523551573,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-04-25T22:15:17.866,2021-04-25T22:15:26.355,B,31.086033278629277,30.390960867885155,17.08798981157394,17.08042683462489,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-04-25T22:15:26.366,2021-04-25T22:15:34.855,B,30.0510711943845,29.374956930904702,17.076787484943747,17.069674918294204,0.0,0.0,465.3627024879569,7.358032398828695,0.0,0.0,Inf,0.37796446681022644,Inf,0.0,0.0
2021-04-25T22:15:34.866,2021-04-25T22:15:43.355,B,29.04528904431532,28.38491816470716,17.066320352014035,17.059622936407955,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-04-25T22:15:43.366,2021-04-25T22:15:51.855,B,28.06868968702029,27.432760155377224,17.056520798335068,17.050282456911123,0.0,0.0,662.2702296007687,10.471414074249186,0.0,0.0,Inf,0.31623007629139444,Inf,0.0,0.0
2021-04-25T22:15:51.866,2021-04-25T22:16:00.358,B,27.1226629967277,26.505060802742225,17.047328866799845,17.04153940045201,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-04-25T22:16:00.380,2021-04-25T22:16:08.858,B,26.198522615332507,25.60645627524182,17.03867782163968,17.03330578677049,792.6428659234689,12.53278663942602,0.0,0.0,0.0,0.0,0.28867540602940656,Inf,Inf,0.0,0.0
2021-04-25T22:16:08.880,2021-04-25T22:16:17.358,B,25.31031861060768,24.757289061899602,17.030618821218198,17.02553721405828,3535.1281267792638,50.90716806921052,5967.802928824924,87.0079122417502,0.0,0.0,0.1378306184118207,0.10428239999132492,Inf,0.0,0.0
2021-04-25T22:16:17.380,2021-04-25T22:16:25.858,B,24.485487135668087,23.993292736344966,17.023031302647667,17.018196640740083,3059.4293535521715,46.39400001984721,4042.1113954130647,62.476390021825836,0.0,0.0,0.14749127286008015,0.12537117603568712,Inf,0.0,0.0
2021-04-25T22:16:25.880,2021-04-25T22:16:34.358,B,23.769143727495607,23.43858093369137,17.015853914558114,17.011250668168316,3133.363053121131,44.56388365745646,22042.398234482742,304.8346022288734,764.1886712555425,10.76311369331543,0.14636079445678515,0.05460719125472749,0.296442779231415,701.150583944988,10.786934592931502
2021-04-25T22:16:34.380,2021-04-25T22:16:42.858,B,23.42996447755823,NaN,17.009055604520864,17.004669198486,3962.9668497948965,56.01671586803262,95237.48429390344,1108.188293192035,4145.160940224894,58.580820242175854,0.13026410541160457,0.0278735593253515,0.12722596983481865,1003.6385728694052,15.440597053449517
2021-04-25T22:16:42.880,2021-04-25T22:16:51.358,B,NaN,NaN,17.002607959266175,16.998486935476645,2859.3731847160616,36.585817616477314,95607.82137512231,1052.685363549393,2948.159897489505,37.71486314860153,0.15288921017350998,0.028388422402793906,0.15512415461910653,648.1148904094407,9.971000654689792
2021-04-25T22:16:51.380,2021-04-25T22:16:59.858,B,NaN,NaN,16.99648509326632,16.992607941546225,5546.0542310164,72.77919333350877,126674.41105190665,1367.0148849841469,2745.0583841600255,38.07143758783848,0.1117959699543997,0.02519766058355808,0.15690965954735928,1242.5284612026103,19.115826967492026
2021-04-25T22:16:59.884,2021-04-25T22:17:08.353,B,NaN,NaN,16.990665944267434,16.98701231054967,1248.453414937534,16.08525161247809,122745.8513208596,1211.5093423030191,596.308277286031,9.428463665515068,0.23184939482806316,0.026278323148157184,0.3333357103683298,0.0,0.0
2021-04-25T22:17:08.384,2021-04-25T22:17:16.853,B,NaN,NaN,16.98517841556849,16.981674598332464,6576.741618420272,80.26178408993596,222482.19332282917,2180.561960717513,1991.589375983732,25.866547772217572,0.1064046673803783,0.019617390366413332,0.1831692780030885,1704.800717495385,23.896958138001267
2021-04-25T22:17:16.884,2021-04-25T22:17:25.353,B,NaN,8.642022487976549,16.979942903674598,16.976580989505102,11931.268943343732,138.4536935846617,365008.2045284991,3511.952733053805,4900.799992950722,64.40896409534834,0.08042836396704413,0.015585752787857503,0.12011391558026223,3496.8857897196413,46.906407879393726
2021-04-25T22:17:25.384,2021-04-25T22:17:33.853,B,8.352233430829163,7.816024329781073,16.974943066864423,16.971715535318005,29227.88836818085,305.20170889882206,698796.9010284021,5623.900027485623,20027.414699083118,208.81018169080048,0.05429966790799077,0.012403589152490407,0.0654138736855439,10533.206942259869,122.19204981653144
2021-04-25T22:17:33.884,2021-04-25T22:17:42.353,B,7.636604361973793,7.279594598384,16.970163929864498,16.967076546097175,158194.45450457832,1652.9280805546496,1.5638767384653045e6,12069.036186746502,109639.40772704096,1025.3067062520888,0.023383605411703038,0.008621336207969935,0.02958827110501872,61971.351137117235,692.0947825490715
2021-04-25T22:17:42.384,2021-04-25T22:17:50.867,B,7.132348938523295,6.8509910883951886,16.965591649012705,16.962655308769,224358.8360594842,2203.992038629367,1.745887981391166e6,13015.807115826166,117897.72765531848,1103.9225318383694,0.020364779211056422,0.008302042932964233,0.02859600770544299,93204.7519809962,986.1075220996936
2021-04-25T22:17:50.878,2021-04-25T22:17:59.367,B,6.717921826043054,6.481459189410389,16.961216298032756,16.958423542152612,213667.1923146503,1679.0264392542956,2.116578088416651e6,13026.867527580907,130192.03839870809,1018.2558434857427,0.022985651490998633,0.008248097702375728,0.029419360535988925,91197.2846965089,786.5151977560186
2021-04-25T22:17:59.378,2021-04-25T22:18:07.867,B,6.363873488650478,6.157938528088271,16.95703478931667,16.954363258572915,1.630296363048826e6,14419.69262974955,5.658401564814047e6,37068.00787399284,627448.1046423814,4907.587215582287,0.00814871722814255,0.005161704128887371,0.013593168807492485,611030.5760196701,5541.354446673975
2021-04-25T22:18:07.878,2021-04-25T22:18:16.367,B,6.05740122090836,5.869733265952749,16.95304220475973,16.950464552258833,2.0009217276471509e6,14083.227161707666,7.235150700001285e6,39787.58089096326,714445.8538831271,4941.640802034185,0.008200300125819716,0.005001341172591824,0.013553599972183413,793410.9997418949,6191.589153056408
2021-04-25T22:18:16.378,2021-04-25T22:18:24.871,B,5.780718787470633,5.6084423708692865,16.94920620153634,16.946716446063324,817365.9744551223,6110.068083490165,6.105504397636432e6,32932.09677317035,451979.5298781679,3098.1034661592143,0.012300748659949073,0.005436438296447816,0.017076732756026697,350607.616948051,2790.2163047965932
2021-04-25T22:18:24.893,2021-04-25T22:18:33.371,B,5.528517829495917,5.370234480488839,16.94551175390998,16.943113990609646,553793.6968567127,3803.308817206561,5.475217710184884e6,26221.999653143776,308680.44767734077,2023.4278378063855,0.015429510970043171,0.0060105822650538075,0.020986157714460083,246151.49122274533,1873.5013585595839
2021-04-25T22:18:33.393,2021-04-25T22:18:41.871,B,5.29796188962613,5.153467711846274,16.94196390408724,16.93966454267723,556960.7400058636,3933.585521944276,6.614343058142857e6,30326.23008301243,354835.2248669004,2335.735405272133,0.015224245223239063,0.005643228285066225,0.019546376609770953,243655.94018298687,1908.0371492452582
2021-04-25T22:18:41.893,2021-04-25T22:18:50.371,B,5.085938632889218,4.955642415203089,16.938548425489266,16.936350738801355,518515.0814484476,3106.443827485068,6.95360428928562e6,27666.210106079187,331938.6110804636,1990.733653546597,0.017030110099110995,0.005878628994127749,0.021085867382811097,220139.49269293662,1536.1862884517027
2021-04-25T22:18:50.393,2021-04-25T22:18:58.871,B,4.891171305828596,4.77096713701425,16.935258105520084,16.93315554326436,373152.5127548595,1839.3645334091993,6.130551110704526e6,20161.276709790447,218550.25600268086,1099.8116022875745,0.021964101427996194,0.006796807834134889,0.028291890986922124,156473.8052560131,943.2108011315236
2021-04-25T22:18:58.896,2021-04-25T22:19:07.365,B,4.710780192622034,4.599394077190572,16.932102777800278,16.930075131360237,300982.19954778044,1355.6770596885704,4.792017748790918e6,15234.131159607587,172785.04317133213,787.9327600543619,0.025494635427497924,0.007755203993117701,0.033392593090490634,134250.89180218807,760.7452043100632
2021-04-25T22:19:07.396,2021-04-25T22:19:15.865,B,4.544466817926921,4.439500335648373,16.929064833162144,16.92709952459031,112314.55073471655,510.3780246148163,3.192367267341407e6,9198.25489325264,88474.29801392746,405.59270225312986,0.041498843445402174,0.009808668944054208,0.04623110451721318,41367.41974600873,254.440211442939
2021-04-25T22:19:15.896,2021-04-25T22:19:24.365,B,4.388603144035088,4.289165570051328,16.926131114579867,16.92422565911472,79544.88183549471,394.2314636214342,2.42430938405428e6,8257.794457154561,58802.72620325728,273.0083891305696,0.04709685090189037,0.0103653202607078,0.05644845352835038,28135.269490281462,188.01589038958576
2021-04-25T22:19:24.396,2021-04-25T22:19:32.880,B,4.241632441619324,4.146891559094655,16.92329658300105,16.92144388950028,45484.04198287525,277.0990594519343,1.5063088881437976e6,5745.178681879252,28066.94978842567,171.94086637474925,0.056514509687680424,0.012317978152796828,0.07157633209757952,13822.934740707538,114.69275696768013
2021-04-25T22:19:32.891,2021-04-25T22:19:41.380,B,4.103483249859058,4.016189954949214,16.920558031947635,16.91877658904067,12764.439102858172,77.31352406705071,701787.9353914743,2261.5094721358137,21745.413043692435,143.541967749737,0.10710530760125139,0.019473253611634753,0.07810243481794418,637.569491731838,9.80876371387222
2021-04-25T22:19:41.391,2021-04-25T22:19:49.880,B,3.9742217660930814,3.8928059430698116,16.91790777830013,16.91619590746529,1754.018938389453,9.631023864372517,288118.6951862392,972.0190003983168,236.35222207544223,2.4122599123864568,0.2928872623080728,0.029500443164359954,0.5,0.0,0.0
2021-04-25T22:19:49.891,2021-04-25T22:19:58.380,B,3.8523203224260407,3.7760944873952957,16.915344645995013,16.91369700936371,3547.44386251995,45.042792134917974,145652.2043796705,1013.4122688951151,1463.8053840995408,20.49249412619574,0.14244034557796556,0.028786571734495694,0.2142177750796252,557.1305265501112,8.57124088210566
2021-04-25T22:19:58.391,2021-04-25T22:20:06.883,B,3.7382402130343726,3.6655119222756922,16.912878314911495,16.911275473667146,0.0,0.0,22546.328947843685,111.11282936713049,0.0,0.0,Inf,0.08637878023305581,Inf,0.0,0.0
2021-04-25T22:20:06.905,2021-04-25T22:20:15.383,B,3.629902214958496,3.5606807473732607,16.910484503426527,16.908929568682964,743.7160070140553,9.440068244735317,32269.315247434137,336.9923220881677,263.8829297717709,4.172356230800485,0.2994590057182192,0.05003740269117614,0.5,0.0,0.0
2021-04-25T22:20:15.405,2021-04-25T22:20:23.883,B,3.527245665696934,3.4611488717408196,16.908167751425662,16.906655080393584,262.8703703119366,4.156346404948864,24950.260604074985,301.37765462190686,0.0,0.0,0.5,0.05290794137179207,Inf,0.0,0.0
2021-04-25T22:20:23.905,2021-04-25T22:20:32.383,B,3.4296977851218564,3.3668178074284736,16.905920851254844,16.904452911134836,328.6317737705803,5.196125595545226,5454.338327484601,72.30163867429948,0.0,0.0,0.4472135901451111,0.10949238088000422,Inf,0.0,0.0
2021-04-25T22:20:32.409,2021-04-25T22:20:40.878,B,3.3368635163657765,3.2777025522271472,16.903739882496886,16.90232649229497,2829.393585402075,40.41036347739508,54274.57718887893,622.8143549515452,1222.542610770106,17.661160437218093,0.1543716294724376,0.036468522811498795,0.234276288252805,266.18497407428083,4.095154408636587
2021-04-25T22:20:40.909,2021-04-25T22:20:49.378,B,3.2485005679626333,3.1926388294145105,16.901624123336315,16.90026020194068,0.0,0.0,23293.308522385258,288.9575254256217,0.0,0.0,Inf,0.05493611134772247,Inf,0.0,0.0
2021-04-25T22:20:49.409,2021-04-25T22:20:57.878,B,3.1645647755533974,3.111229173673672,16.89957474524494,16.898252933232534,263.87119802600023,4.172170587132339,25516.736764277863,327.02377435769836,658.7006639244537,10.414973904358195,0.5,0.051374744406862495,0.3162283595937777,0.0,0.0
2021-04-25T23:48:05.535,2021-04-25T23:48:14.018,B,39.21383814586959,38.01815717237831,16.18771448967811,16.203341443780737,0.0,0.0,660.1146022757423,10.43732986310457,0.0,0.0,Inf,0.3162278190409923,Inf,0.0,0.0
2021-04-25T23:52:51.779,2021-04-25T23:53:00.272,B,3.846938375334685,3.7655777294023496,16.549609396830036,16.552959118196313,73680.15952669532,789.6752584930346,919726.9930682312,8511.153246941172,47738.36040734658,504.5483461525879,0.03398642930018938,0.010176382844271477,0.041910423672440675,31284.46495111989,367.24162770639913
2021-04-25T23:53:00.294,2021-04-25T23:53:08.772,B,3.7252214677117075,3.648526948691018,16.554624505961478,16.557856682606612,28166.51505798371,298.71156223269634,625824.990964662,6121.128229505333,20285.106115060044,226.94250763871446,0.054841801290531685,0.011940297143838444,0.06291667888921658,10930.464264339353,133.34343513434865
2021-04-25T23:53:08.797,2021-04-25T23:53:17.266,B,3.6101255455032852,3.5379882407542693,16.559475052734083,16.56262151694245,39581.12973634477,458.5794237505994,635323.9228861005,6494.220218757876,33534.05148055364,381.08474168805145,0.04416788924000806,0.011598357745453973,0.04841858939915078,16461.738263217125,204.83848253240518
2021-04-25T23:53:17.297,2021-04-25T23:53:25.781,B,3.502336743874888,3.4330946643021796,16.564191876386566,16.56727422408218,37734.215632053434,432.774589828128,521587.6565103594,5435.804531516176,18182.516255858412,213.79632010859672,0.04536195766655194,0.012603879059043227,0.06493220989917,16761.982928169164,205.3907833063885
2021-04-25T23:53:25.791,2021-04-25T23:53:34.284,B,3.399498515417924,3.333122855801478,16.568784852990753,16.571802222801487,80079.50703190059,949.4999584670052,806157.5356053244,8312.05555840839,18654.42741378314,233.26480896696302,0.04917058141065503,0.014384906073234345,0.085305622360418,37941.882287885375,458.80010497330363
