start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2022-03-29T13:06:22.101,2022-03-29T13:06:30.628,A,3.5987670694534826,3.6779300993390223,16.36077048788636,16.36816123006736,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:06:30.676,2022-03-29T13:06:39.203,A,3.7181406695559542,3.80232905937807,16.371890042910458,16.3795361737906,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:06:39.251,2022-03-29T13:06:47.776,A,3.8444600821061976,3.934454011465057,16.38336258399484,16.391241313008887,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:06:47.810,2022-03-29T13:06:56.351,A,3.9797241680983904,4.075229908105475,16.395183881665176,16.403298184273417,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:06:56.385,2022-03-29T13:07:04.926,A,4.1240198750546595,4.225070718229623,16.407383824246796,16.41572096884793,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:07:04.960,2022-03-29T13:07:13.501,A,4.277679502124914,4.384615795605143,16.419958397907084,16.428527427409566,0.0,0.0,489.4485071624133,4.995412633761274,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2022-03-29T13:07:13.535,2022-03-29T13:07:22.075,A,4.441498844099283,4.555984473675686,16.432926288811462,16.44177965427529,0.0,0.0,7059.008892773474,82.10081806085643,0.0,0.0,Inf,0.22105667489910769,Inf,0.0,0.0
2022-03-29T13:07:22.104,2022-03-29T13:07:30.651,A,4.6167274734738,4.742146713885917,16.44629780697012,16.455508216407235,0.0,0.0,55362.26852858671,489.8040285294449,0.0,0.0,Inf,0.08845331716933132,Inf,0.0,0.0
2022-03-29T13:07:30.685,2022-03-29T13:07:39.210,A,4.80560872741109,4.940743333385233,16.46012295256748,16.469665500505016,0.0,0.0,53499.18170433035,460.5208171127848,0.0,0.0,Inf,0.08522466496619703,Inf,0.0,0.0
2022-03-29T13:07:39.266,2022-03-29T13:07:47.785,A,5.008582655971237,5.154062663813652,16.474455983173467,16.48432974556508,0.0,0.0,96297.3875573641,696.9354187105982,0.0,0.0,Inf,0.0717963571421863,Inf,0.0,0.0
2022-03-29T13:07:47.841,2022-03-29T13:07:56.360,A,5.227950176323991,5.384770796301904,16.489317024121387,16.499501290161447,0.0,0.0,127210.42099002082,736.1114587793043,0.0,0.0,Inf,0.0622094910326389,Inf,0.0,0.0
2022-03-29T13:07:56.416,2022-03-29T13:08:04.935,A,5.4665741780907515,5.635408921510961,16.504698849518782,16.515207844171822,0.0,0.0,226535.29158347216,1419.7196702215115,0.0,0.0,Inf,0.047880803296020666,Inf,0.0,0.0
2022-03-29T13:08:04.991,2022-03-29T13:08:13.510,A,5.7253923053065,5.9067414299758205,16.520630238862463,16.531478874477635,1707.837604417653,27.003291575725207,297325.5076866512,1708.171430153643,862.0063969697667,4.702628705213037,0.5,0.04144344992702538,0.5,0.0,0.0
2022-03-29T13:08:13.566,2022-03-29T13:08:22.084,A,6.006143321264867,6.203907335105626,16.537142358630785,16.548410085471048,494.4765383698576,5.0467300270350846,369081.32848409924,1965.7173709689246,0.0,0.0,0.5,0.038786202919898115,Inf,0.0,0.0
2022-03-29T13:08:22.135,2022-03-29T13:08:30.660,A,6.311213077193546,6.530833161700667,16.55425611216479,16.566052544113862,2093.855997812272,21.37032925900352,502660.4450713736,3067.0605261465716,542.959012310766,3.9184684309012687,0.2425394276843041,0.03281719472524485,0.5,0.0,0.0
2022-03-29T13:08:30.716,2022-03-29T13:08:39.235,A,6.644500534982543,6.891111767783482,16.572043870189038,16.58438079417372,489.59889876054103,4.996947883979309,457958.0885280721,3061.8918326485477,0.0,0.0,0.5,0.0345163801450297,Inf,0.0,0.0
2022-03-29T13:08:39.289,2022-03-29T13:08:47.816,A,7.014957534947928,7.287988186924422,16.590576277639652,16.60345210372942,0.0,0.0,347351.8246881155,2334.312041198364,0.0,0.0,Inf,0.03899910602673333,Inf,0.0,0.0
2022-03-29T13:09:10.729,2022-03-29T13:09:19.249,A,8.766940450992863,9.1961221103186,16.665473006607044,16.680491900097735,0.0,0.0,120282.87976872991,1280.780251437804,0.0,0.0,Inf,0.060156491237115924,Inf,0.0,0.0
2022-03-29T13:09:19.310,2022-03-29T13:09:27.822,A,9.41214154045925,9.942580818902043,16.688051339656035,16.703763041982263,0.0,0.0,44140.999224321844,511.4451315747847,0.0,0.0,Inf,0.09649232735236579,Inf,0.0,0.0
2022-03-29T13:10:05.039,2022-03-29T13:10:13.563,A,NaN,NaN,16.828210913286792,16.848265180810674,0.0,0.0,1113.8475546310792,11.368159509094538,0.0,0.0,Inf,0.33333333240619145,Inf,0.0,0.0
2022-03-29T13:10:36.476,2022-03-29T13:10:45.003,A,NaN,32.668848310553365,16.949232339036524,16.97394994897312,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:10:45.051,2022-03-29T13:10:53.578,A,32.898837409247605,33.389969375252164,16.986840180974927,17.012848761726392,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:10:53.626,2022-03-29T13:11:02.153,A,33.737777956629785,34.43278706242459,17.02667484889645,17.0543028517555,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T13:11:36.501,2022-03-29T13:11:45.028,A,40.355813761144205,41.463482836826344,17.268787826560857,17.30759688718123,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:37:37.211,2022-03-29T14:37:45.729,A,2.794470865794499,2.846211500606282,16.416673031170504,16.424479480596656,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:37:45.786,2022-03-29T14:37:54.319,A,2.872857113920442,2.926824476159691,16.428464234852655,16.436477837029848,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:37:54.355,2022-03-29T14:38:02.894,A,2.9548512274944776,3.0112602138976605,16.440561376437465,16.44877679836963,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:38:02.930,2022-03-29T14:38:11.469,A,3.041038043061025,3.100917828039461,16.452995599672096,16.461479123218172,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:38:37.245,2022-03-29T14:38:45.773,A,3.4389922439693557,3.514347918404984,16.50652316506817,16.516081842422953,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:38:45.823,2022-03-29T14:38:54.342,A,3.553285625021461,3.6327141797353866,16.520950484050832,16.530756226838374,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:40:03.011,2022-03-29T14:40:11.529,A,5.007436073061972,5.157271573570508,16.67454510542861,16.68792898533014,6771.820420351336,59.15688401865174,285901.26018106873,2521.0253551036717,2631.034207053963,38.82250373787442,0.1420910757814874,0.037943507483458365,0.39436589843764575,0.0,0.0
2022-03-29T14:40:11.586,2022-03-29T14:40:20.104,A,5.2368772418973695,5.402067025201669,16.69482973374502,16.708829829925133,3991.2415467961996,34.600409420280755,234673.52586425006,2007.583102741465,0.0,0.0,0.19505689006962756,0.046372423017351116,Inf,0.0,0.0
2022-03-29T14:40:34.457,2022-03-29T14:40:42.985,A,5.959931437558635,6.164555784975558,16.753181628536538,16.768607988407247,40250.10098731736,422.1884397974694,748870.4161722066,5660.272799166824,4662.449768720151,62.81239394853126,0.09726849875581885,0.0253043595104327,0.29408590312013844,4512.845751755276,63.97170644622218
2022-03-29T14:40:43.036,2022-03-29T14:40:51.554,A,6.280120612531707,6.510442968813715,16.77670921807693,16.79285508482343,65878.70850155325,747.2303610248359,1.0484912708791747e6,8366.10546794865,6750.182801978481,71.91271625144788,0.07638728820556823,0.02128388479057381,0.21541840290570166,9855.028253833298,133.85542131987387
2022-03-29T14:40:51.611,2022-03-29T14:41:00.129,A,6.63458427192474,6.894425830800431,16.801208040772654,16.818185363106096,17709.75668997597,208.1250688891939,560517.616651864,5101.382979535705,1719.351688236698,10.896469625396488,0.1443051330878024,0.02822567755857462,0.33354352809545584,1886.1302615221541,29.017395450653392
2022-03-29T14:41:00.186,2022-03-29T14:41:08.719,A,7.026345419626702,7.325938840022239,16.826750970735088,16.84467539352423,20193.56131061409,233.83615425094558,822803.3066366054,7202.561451264548,2385.9669028940525,22.727088192676533,0.13014090231687364,0.02364758653906188,0.23040811900820216,2492.2334177608273,38.342061581757804
2022-03-29T14:41:08.755,2022-03-29T14:41:17.294,A,7.475080958757861,7.8116862738110555,16.853598441261248,16.87230842771924,8842.992486685347,102.93162715082666,466881.0277787401,3589.542270501409,489.7061545958742,4.998042845836066,0.19155713321695048,0.03178287411485014,0.5,0.0,0.0
2022-03-29T14:41:17.330,2022-03-29T14:41:25.873,A,7.984147228618208,8.367705957967205,16.881718701480903,16.90122387405294,52959.40662669932,666.7586358255716,867475.8690731362,8527.031173853611,3665.400779449554,34.94470405111875,0.10631085077186969,0.031667883928550127,0.186452118643037,7959.885854316374,112.25102696693612
2022-03-29T14:42:00.230,2022-03-29T14:42:08.757,A,NaN,NaN,17.04406494186134,17.069323039939615,0.0,0.0,2081.704199881909,21.246304976844293,0.0,0.0,Inf,0.24253566388668604,Inf,0.0,0.0
2022-03-29T14:42:08.792,2022-03-29T14:42:17.332,A,NaN,NaN,17.081905683024278,17.10853594724028,0.0,0.0,31829.02290807194,400.0752936510806,0.0,0.0,Inf,0.10804851368525911,Inf,0.0,0.0
2022-03-29T14:42:17.367,2022-03-29T14:42:25.910,A,NaN,NaN,17.121946683828046,17.14993480556048,0.0,0.0,10111.719371933748,142.1898153871947,0.0,0.0,Inf,0.2014472498444678,Inf,0.0,0.0
2022-03-29T14:42:25.957,2022-03-29T14:42:34.485,A,NaN,NaN,17.164317871496912,17.19366572118477,0.0,0.0,1114.5208170861174,11.375030254312616,0.0,0.0,Inf,0.333333331437812,Inf,0.0,0.0
2022-03-29T14:42:34.532,2022-03-29T14:42:43.060,A,NaN,NaN,17.209060082617285,17.23993516115275,0.0,0.0,1479.975236519551,15.104934093611565,0.0,0.0,Inf,0.2886762581101091,Inf,0.0,0.0
2022-03-29T14:42:43.111,2022-03-29T14:42:51.629,A,NaN,NaN,17.25647230296381,17.28943106341575,0.0,0.0,860.3716274876932,8.78113113022861,0.0,0.0,Inf,0.3779644668102265,Inf,0.0,0.0
2022-03-29T14:42:51.686,2022-03-29T14:43:00.204,A,NaN,NaN,17.30673566026778,17.342174459806934,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:43:00.261,2022-03-29T14:43:08.794,A,32.77731723480248,33.29456154736218,17.3601195273175,17.398419817382756,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:43:08.830,2022-03-29T14:43:17.373,A,33.552053559627524,34.21918658652203,17.417486278859045,17.458316742570602,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T14:43:17.420,2022-03-29T14:43:25.948,A,34.57106206849168,35.335316272715474,17.47900088535387,17.522250124875534,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:21:42.306,2022-03-29T16:21:50.829,A,NaN,NaN,2.4309593595299255,2.468649579129921,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:21:50.879,2022-03-29T16:21:59.404,A,54.215231258145295,51.79830144459206,2.4870904762101804,2.5218879342372573,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:21:59.454,2022-03-29T16:22:07.986,A,50.58750971933575,48.28810361352176,2.5393201633416673,2.5718147233874356,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:08.028,2022-03-29T16:22:16.568,A,47.14715644287353,44.954579631505894,2.5879044184865254,2.618673735791519,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:16.616,2022-03-29T16:22:25.141,A,43.885332622329344,41.80466573271972,2.6336377040388856,2.662681835535701,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:25.191,2022-03-29T16:22:33.716,A,40.80251611614782,38.82548135924678,2.676615208038084,2.7041324317833166,0.0,0.0,494.2382566252581,5.044298074508367,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2022-03-29T16:22:33.769,2022-03-29T16:22:42.292,A,37.89648207167619,36.0446443993147,2.7171424109872335,2.7430760903008693,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:42.342,2022-03-29T16:22:50.867,A,35.16713671431724,33.437884542498345,2.7553804274004214,2.7796350994591283,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:50.917,2022-03-29T16:22:59.453,A,32.591569086735326,30.983675737538512,2.7915404521903646,2.8143104292001486,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:22:59.492,2022-03-29T16:23:08.028,A,30.182819004736253,28.667317859802946,2.8256516598875865,2.847154768918902,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:23:08.067,2022-03-29T16:23:16.606,A,27.916961543863273,26.467538382616535,2.8578035455023114,2.8783558366078736,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:23:16.653,2022-03-29T16:23:25.179,A,25.75868438147952,24.373845012842896,2.8884025302065837,2.90800445407243,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T16:23:25.231,2022-03-29T16:23:33.754,A,23.702321408332427,22.372760671165622,2.917491069495273,2.9362341907710445,490.28677919434426,5.003968534325592,2088.248666884392,21.31309909664233,0.0,0.0,0.5,0.24253589833133926,Inf,0.0,0.0
2022-03-29T16:23:33.804,2022-03-29T16:23:42.329,A,21.730570501528668,20.4486583984064,2.945186141390957,2.963055636111976,0.0,0.0,2957.3644129336867,39.854189004572945,0.0,0.0,Inf,0.3564904616885429,Inf,0.0,0.0
2022-03-29T16:23:42.379,2022-03-29T16:23:50.904,A,19.82663714058821,18.59315925067344,2.971605169185133,2.9885082866700805,0.0,0.0,6835.162143494518,77.2764973844995,0.0,0.0,Inf,0.21666280450548459,Inf,0.0,0.0
2022-03-29T16:23:50.954,2022-03-29T16:23:59.490,A,17.98100469019058,16.779783065739824,2.9968278661611425,3.0128740164896817,1348.4737645685072,13.76280320794305,19762.761083646714,208.00602175271558,0.0,0.0,0.289307727287657,0.12046051522922857,Inf,0.0,0.0
2022-03-29T16:23:59.530,2022-03-29T16:24:08.065,A,16.181270823787766,15.00502538308291,3.0208690585471576,3.036160698933437,1089.9525148574953,9.705244894365133,43235.23708142179,518.3965934219021,0.0,0.0,0.33893195507971285,0.09459680777571608,Inf,0.0,0.0
2022-03-29T16:24:08.105,2022-03-29T16:24:16.643,A,14.419959469667187,13.255549256279773,3.043747618525033,3.058474265660292,18077.47786212482,191.2052218534568,87406.02073348628,949.6720012765032,1354.3228054168087,13.82249921426602,0.13319635791351245,0.0646292089944553,0.30151134921268485,1820.9496432362328,28.0146164723901
2022-03-29T16:24:16.691,2022-03-29T16:24:25.216,A,12.676482864553115,11.533584018540678,3.065704928514271,3.079855146663255,39469.55535775077,455.64688583173665,419134.33188066876,3447.8689535016674,5040.0232447256985,57.396569498622554,0.10206872322308984,0.032939483668146904,0.25847358841806994,3651.041737188076,53.98109561542195
2022-03-29T16:24:25.266,2022-03-29T16:24:33.793,A,10.970561616072931,9.868970866013106,3.0867415565242617,3.100381866729604,39115.84213680699,433.3214403447546,1.288080760027164e6,7177.004857814266,12111.680165959,123.63887937499833,0.10056989429724628,0.02080603032240303,0.16499748905832728,4470.183146754529,64.04634808781958
2022-03-29T16:24:33.846,2022-03-29T16:24:42.367,A,9.371605341288154,8.380519903014244,3.106951746720959,3.1200433505152496,8984.570734127632,69.83280794181705,1.8628020083669135e6,7340.629486692749,8379.53504390586,46.508724473508494,0.12972161235259347,0.019282390793048297,0.16060482992431804,0.0,0.0
2022-03-29T16:24:42.417,2022-03-29T16:24:50.942,A,8.013445467068133,7.328400277336668,3.126352890013735,3.1388545671573556,2093.3880423271485,21.365553117151425,1.7579909424443382e6,7184.194454648742,2604.278261645539,19.48103345743577,0.24253695311860776,0.019476295105472993,0.2501848547863878,0.0,0.0
2022-03-29T16:24:50.992,2022-03-29T16:24:59.517,A,7.029739262940464,6.601094232247265,3.145020808013436,3.156965967037845,9065.24529854653,93.92245739215069,2.405851181123748e6,10685.88043208338,13890.573013729016,90.79642947937644,0.18495628864583155,0.01605811539973148,0.1767297041796656,0.0,0.0
2022-03-29T16:24:59.567,2022-03-29T16:25:08.103,A,6.386359053209292,6.07204128301957,3.162950046353066,3.1744383533735023,23396.730818015996,137.99471076336621,3.3616911336503085e6,13292.926409647434,13549.420655496984,67.10104647151012,0.13539993671842945,0.013812462970736999,0.1337427917005698,0.0,0.0
2022-03-29T16:26:08.179,2022-03-29T16:26:16.704,A,4.105482492994336,3.9949823043813355,3.285064895579932,3.2938019633333107,0.0,0.0,286978.89977350563,2224.876595278114,0.0,0.0,Inf,0.03775241996995192,Inf,0.0,0.0
2022-03-29T16:26:16.754,2022-03-29T16:26:25.279,A,3.9413435301085187,3.838808957620181,3.298126767171928,3.306627162827572,0.0,0.0,165344.24825074527,1554.0837592332061,0.0,0.0,Inf,0.047992239063446414,Inf,0.0,0.0
2022-03-29T16:26:25.329,2022-03-29T16:26:33.854,A,3.790433406273581,3.6953140535339437,3.310798147467337,3.319071317230762,0.0,0.0,142278.13070433,1489.9170334951805,0.0,0.0,Inf,0.051241702967108956,Inf,0.0,0.0
2022-03-29T16:26:33.904,2022-03-29T16:26:42.440,A,3.6509096512298425,3.56210084662164,3.3230973658013756,3.331149462942603,0.0,0.0,155178.13679076484,1770.102583520862,0.0,0.0,Inf,0.04962426285425395,Inf,0.0,0.0
2022-03-29T16:26:42.480,2022-03-29T16:26:51.015,A,3.5208755355905907,3.4390604745592075,3.335043080026094,3.342820625886656,0.0,0.0,194114.73659005837,2243.6142971063505,0.0,0.0,Inf,0.04354067281668845,Inf,0.0,0.0
2022-03-29T16:26:51.055,2022-03-29T16:26:59.590,A,3.39942791706309,3.3237924081750454,3.346648918667508,3.3541684159882554,0.0,0.0,240007.14979126712,2772.209126037561,0.0,0.0,Inf,0.039819922743388164,Inf,0.0,0.0
2022-03-29T16:26:59.630,2022-03-29T16:27:08.165,A,3.286100206296887,3.215585166186651,3.35791568251958,3.365207347062408,0.0,0.0,310804.09485043155,3670.0469736579957,0.0,0.0,Inf,0.03524978482029429,Inf,0.0,0.0
2022-03-29T16:27:08.205,2022-03-29T16:27:16.740,A,3.18062107507896,3.1138071341753397,3.3688332276264945,3.375950868800693,0.0,0.0,422054.38777945004,4952.177299275869,490.35076297751556,5.004621816948823,Inf,0.030201016294560287,0.5,0.0,0.0
2022-03-29T16:27:16.780,2022-03-29T16:27:25.318,A,3.081273321568716,3.0181033966622746,3.3794618303628825,3.386415369943006,984.1185197133784,10.04411816440239,495637.28194428945,5810.441993999789,984.2918229381621,10.045886735833133,0.35355348244563983,0.027731440848864062,0.3535534613743879,0.0,0.0
2022-03-29T16:27:25.366,2022-03-29T16:27:33.891,A,2.987930509651976,2.928374005418344,3.389827227508057,3.396603599040054,494.28199166286186,5.044744564299855,559087.0628706571,6249.286275440384,492.04841914438174,5.021948430580797,0.5,0.025906285357750462,0.5,0.0,0.0
2022-03-29T19:12:48.199,2022-03-29T19:12:56.718,A,2.5168966178647407,2.55811702832737,16.005792953353616,16.006315527391408,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:12:56.774,2022-03-29T19:13:05.311,A,2.579114868596004,2.622396497132686,16.00657963574595,16.00711119620581,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:05.362,2022-03-29T19:13:13.895,A,2.644923253572005,2.6904477497554677,16.007379835431134,16.00791869263007,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:13.931,2022-03-29T19:13:22.474,A,2.7141984993999757,2.761991879390381,16.00819130982695,16.008739894502273,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:22.524,2022-03-29T19:13:31.061,A,2.787144114391112,2.837801521421307,16.009018919812096,16.00957842551866,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:31.112,2022-03-29T19:13:39.630,A,2.8637471104716856,2.9173791164730423,16.009860602290168,16.0104304382199,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:39.687,2022-03-29T19:13:48.224,A,2.944345507152659,3.001383362650624,16.010716954042262,16.011301377654558,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:48.274,2022-03-29T19:13:56.811,A,3.0299906161364407,3.0897972966242904,16.011593905321337,16.012188931363834,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:13:56.858,2022-03-29T19:14:05.386,A,3.120220636693542,3.182839037197437,16.01248820767061,16.013093432181996,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:14:05.437,2022-03-29T19:14:13.974,A,3.2152992574333665,3.281054069371823,16.01340078106262,16.014018653737125,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:14:14.024,2022-03-29T19:14:22.558,A,3.315585929415059,3.3846255182226748,16.01433397946818,16.01496441057688,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:15:02.662,2022-03-29T19:15:11.199,A,4.013282227943292,4.113074841469433,16.02007223380946,16.020805451446837,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:15:11.246,2022-03-29T19:15:19.774,A,4.164718949663546,4.272652563626741,16.02117717050932,16.02193473499332,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-03-29T19:15:19.824,2022-03-29T19:15:28.361,A,4.326694901478851,4.443887223640966,16.022314047371417,16.02309964546964,0.0,0.0,3198.761662042192,24.500179271177107,0.0,0.0,Inf,0.21914983526732823,Inf,0.0,0.0
2022-03-29T19:15:28.412,2022-03-29T19:15:36.949,A,4.502637781134184,4.62780665002644,16.02349293886497,16.02430085017098,0.0,0.0,3734.39448642823,25.799822269122874,0.0,0.0,Inf,0.21394262173091805,Inf,0.0,0.0
2022-03-29T19:15:36.996,2022-03-29T19:15:45.524,A,4.691788341564208,4.825460639274993,16.02470842597306,16.025538760571273,0.0,0.0,7540.792971539635,56.481195228014975,0.0,0.0,Inf,0.14616713444038243,Inf,0.0,0.0
2022-03-29T19:15:45.574,2022-03-29T19:15:54.111,A,4.895581374787285,5.03902490182107,16.025963087698898,16.02681986432613,492.11341799627206,5.022611876679329,18641.956444424333,137.77667627136609,0.0,0.0,0.5,0.12917957064022817,Inf,0.0,0.0
2022-03-29T19:15:54.162,2022-03-29T19:16:02.699,A,5.116173479832158,5.27044368909289,16.027261914678153,16.028145860981102,0.0,0.0,31440.41093048063,291.40799958453294,0.0,0.0,Inf,0.10827137754276467,Inf,0.0,0.0
2022-03-29T19:16:02.746,2022-03-29T19:16:11.274,A,5.356387439182886,5.528947288681917,16.028605698441496,16.02952656589135,0.0,0.0,18495.96405221728,229.80660527170483,0.0,0.0,Inf,0.14276642291067557,Inf,0.0,0.0
2022-03-29T19:16:11.324,2022-03-29T19:16:19.861,A,5.619348912913419,5.8094806162418955,16.029997287266557,16.030961302176618,738.4303571759639,7.536573695609526,151321.6879533232,1753.3975154221887,0.0,0.0,0.40824830532073975,0.05384916075584477,Inf,0.0,0.0
2022-03-29T19:16:19.912,2022-03-29T19:16:28.449,A,5.904563073295071,6.119313569887283,16.031443393825086,16.03245239539932,0.0,0.0,58596.02507249563,684.3267902129103,0.0,0.0,Inf,0.08193573441106855,Inf,0.0,0.0
2022-03-29T19:16:28.499,2022-03-29T19:16:37.018,A,6.226862192838267,6.4598414020949875,16.032957159149266,16.034000519571304,1355.1371109681013,13.830810249889984,124291.40641946097,1429.9815169819592,0.0,0.0,0.3015161596777951,0.05771324518412985,Inf,0.0,0.0
2022-03-29T19:16:37.074,2022-03-29T19:16:45.613,A,6.5802445072812015,6.84009115781833,16.03453145607538,16.03561851542041,1108.5660724255733,11.314256148171065,147623.20892424887,1795.039045836685,0.0,0.0,0.3333333432674408,0.052090846731972534,Inf,0.0,0.0
2022-03-29T19:16:45.666,2022-03-29T19:16:54.199,A,6.980230280317606,7.270307721477047,16.036176362558475,16.037304970912587,0.0,0.0,39672.7687499524,536.7823868688979,0.0,0.0,Inf,0.09947389830622808,Inf,0.0,0.0
2022-03-29T19:16:54.249,2022-03-29T19:17:02.768,A,7.431428602400117,7.75271332197662,16.037892497405792,16.039064060542312,495.2963088906895,5.055096835796955,40019.37005338593,529.853265425498,0.0,0.0,0.5,0.09954809612944915,Inf,0.0,0.0
2022-03-29T19:17:02.824,2022-03-29T19:17:11.361,A,7.946341254878759,8.33385499471337,16.039685621935753,16.040927381005687,0.0,0.0,50429.75754636745,663.934497144706,615.1689224285811,6.278541543748158,Inf,0.08823662991389403,0.44721359014511114,0.0,0.0
2022-03-29T19:17:11.412,2022-03-29T19:17:19.949,A,8.555526655494553,9.056084602712863,16.041566552425625,16.042882036822704,2826.7987777928893,38.48380309583398,140425.79836186997,1691.8369089495377,0.0,0.0,0.36638596586435224,0.05269192887287352,Inf,0.0,0.0
2022-03-29T19:17:19.999,2022-03-29T19:17:28.533,A,9.306319859470735,10.185063299460372,16.043539664131778,16.04493630379807,0.0,0.0,6630.485449188065,86.92277188939802,0.0,0.0,Inf,0.23281414445910947,Inf,0.0,0.0
2022-03-29T19:17:28.568,2022-03-29T19:17:37.111,A,10.622317914020645,NaN,16.04563121359519,16.047098480979862,0.0,0.0,1161.8006485325568,10.224725626542297,0.0,0.0,Inf,0.33566713716590685,Inf,0.0,0.0
2022-03-29T19:17:54.318,2022-03-29T19:18:02.861,A,NaN,NaN,16.052644529058124,16.054352185504143,0.0,0.0,13550.614689526814,147.53297490790902,0.0,0.0,Inf,0.15469758005403458,Inf,0.0,0.0
2022-03-29T19:18:02.912,2022-03-29T19:18:11.449,A,NaN,NaN,16.05526918336345,16.057102858789413,0.0,0.0,984.6172315735768,10.049207574244358,0.0,0.0,Inf,0.35355338454246515,Inf,0.0,0.0
2022-03-29T19:18:11.499,2022-03-29T19:18:20.036,A,NaN,NaN,16.058057723460532,16.060037243564988,0.0,0.0,1230.7351879619087,12.561138768837015,0.0,0.0,Inf,0.3162277741006449,Inf,0.0,0.0
